v_X1;v_X2;v_X3;v_X4;v_X5;v_X6;v_X7;v_X8;v_X9;v_X10;v_X11;v_X12;v_X13;v_X14;v_X15;v_X16;v_X17;v_X18;v_X19;v_X20;v_X21;v_X22;v_X23;v_X24;v_X25;v_X26;v_X27;v_X28;v_X29;v_X30;v_X31;v_X32;v_X33;v_X34;v_X35;v_X36;v_X37;v_X38;v_X39;v_X40;v_X41;v_X42;v_X43;v_X44;v_X45;v_X46;v_X47;v_X48;v_X49;v_X50;v_X51;v_X52;v_X53;v_X54;v_X55;v_X56;v_X57;v_X58;v_X59;v_X60;v_X61;v_X62;v_X63;v_X64;v_X65;v_X66;v_X67;v_X68;v_X69;v_X70;v_X71;v_X72;v_X73;v_X74;v_X75;v_X76;v_X77;v_X78;v_X79;v_X80;v_X81;v_X82;v_X83;v_X84;v_X85;v_X86;v_X87;v_X88;v_X89;v_X90;v_X91;v_X92;v_X93;v_X94;v_X95;v_X96;v_X97;v_X98;v_X99;v_X100
9.575711090475117;9.4450161205139;9.358234550087534;9.301559256142442;9.301559256142442;9.301559256142442;9.301559256142442;9.22249908644486;9.22249908644486;6.677177746746838;6.8106022966832365;6.637908049855098;5.917815821644615;5.470258842195522;5.279819220113524;8.456691816185288;8.285135095226902;7.970733151694872;8.229450918143062;8.663033432415238;8.23275299815808;8.488413304993152;7.861060825360768;4.025280241143161;4.815925593413186;3.9941467491473497;4.34650522685196;4.162052691984704;8.554573383842538;8.410774637416173;8.263093910701999;5.389813645399804;8.480401193376057;8.836441401223244;8.362577171434424;8.190193648210183;8.366989686182347;8.601188124214698;6.358744195323022;6.176041894207006;6.519523192554096;6.825441163946915;6.956784862266791;6.604497451839901;9.090660522474316;9.031861802387278;9.014282443963573;8.914578157943605;8.721976797877282;8.820946652266166;8.853206692511945;8.936696061840735;9.013676988705893;9.055522976513764;9.07579564446737;9.229509998288526;9.28448684230148;9.320577851288418;9.139096956333017;9.394962519142359;9.17320132270169;6.781230770373759;8.72536886508216;8.45362136723378;8.529411528202482;4.65724794271088;8.096097444867443;8.044063156950612;8.014320313266005;7.939514294883629;3.4199017252452517;3.332866938241132;2.8576881726926633;3.4927443475285016;3.9670616078635352;3.603885948388227;3.847639332840812;7.760777047133445;8.004890396627015;5.874578281362624;8.960629056320712;8.989634094186084;9.16826569741241;7.560686896032445;9.755438695430218;9.879057633192172;9.865157799523182;9.933352137479792;9.980662697185034;9.98693147696829;10.0;9.987552816033702;9.927352070746673;9.830719516272158;9.808685780472793;9.808685780472793;9.808685780472793;9.80072229449486;9.733532611600637;9.686890517836565
9.678279893915983;9.557246562469507;9.481743214310354;9.432692242971934;9.432692242971934;9.432692242971934;9.432692242971934;9.367580570394091;9.367580570394091;6.756857642609131;6.903589146213288;6.732777471385534;6.011517024739597;5.580028500932079;5.076269056337649;8.36213464969287;8.128742895423343;7.802571609112379;7.980990748820184;8.332594775858425;8.28371824254883;8.547764009281138;7.934762396278642;3.9694312137797616;4.406591563934057;3.943962466069907;4.40975655036363;4.070087696216828;8.540927657400797;8.307503594062313;8.191030412300844;5.371110985311377;8.333979200545526;8.529255771239077;8.129859999664923;8.032287679211018;8.217813407578511;8.542668099360185;6.188527897874245;6.243314432676582;6.545199154066869;6.860201659734139;6.990891377756396;6.627108384179501;9.15877416365761;9.099223577946418;9.109293551434755;9.047190529572807;8.87624413584177;8.965088589591733;8.9935868838941;9.078288715629602;9.147535797700133;9.15884142138904;9.177576440837033;9.31689561407213;9.370007121701157;9.406880710984233;9.239764604008405;9.473089785034565;9.265773112323394;6.881527766999655;8.760939288255447;8.338070461671077;8.414614058911269;4.116057399843107;7.777338569983648;8.17486455399806;7.978569547411987;7.9059330298773585;2.6984332321004905;2.6735701274848704;2.99491954407132;2.6854108958527894;3.0979266282611615;3.4458932768564083;3.7625450571540657;7.837512036195353;7.7082707759829425;5.2762484613032505;8.83148168249041;8.947691866925862;9.113257948687624;7.404549190221012;9.787986684203137;9.89790982574308;9.886461376584998;9.85406070511338;9.936388312081284;9.94879974006527;9.987552816033702;10.0;9.977170252710206;9.891557124658831;9.874343238999424;9.874343238999424;9.874343238999424;9.867873148986359;9.8108309433245;9.772540575880615
9.8286459173189;9.689704976618904;9.609952766465167;9.565610994782817;9.565610994782817;9.565610994782817;9.565610994782817;9.527300593515102;9.527300593515102;7.324176734932622;7.457757507784271;7.300387469060198;6.638258048096923;6.052648905476068;5.425893611378489;8.510600392114052;8.242250666719261;7.914919191662934;7.9108780322211105;8.08677293771542;8.071559632986625;8.614940701848536;7.840388760700092;4.516138014373938;4.631454219562972;3.5123053715329413;4.668189764197051;3.6038812688656723;8.593512449491026;8.54511991230729;8.142181945497242;5.278395506716626;8.114514253272038;8.332324038184701;8.068226435157777;8.040763889600978;8.365719641615392;8.786778707543812;6.659089092886203;6.804077524410647;7.0771095218976;7.437666979607938;7.556474487671049;6.985085098831732;9.279916375656395;9.336497462708255;9.33583030151281;9.264233744501487;9.136466064132057;9.181016471783181;9.011663350628158;9.074577705817665;9.161086160968397;9.17060081698675;9.18976612470596;9.344562389836382;9.390607948221017;9.426599151583877;9.322606109953199;9.688829172637874;9.494164129677687;7.426540533602246;8.967149842168645;8.52057968721337;8.55203508203574;4.218590418807141;7.572739651864629;8.278185097084572;8.007435858565664;7.88779656042953;3.0363396011419908;3.203076415080868;3.4703255700062865;3.326381905372281;3.4791685683764424;3.3146057490134493;4.120896110356291;7.99436470710699;7.916541351474855;5.49789904831924;8.973425724436787;9.159006295574107;9.303069032138957;7.875088870111915;9.903193179247845;9.973024986186998;9.96676804418699;9.871018022979612;9.94687603827073;9.958054083497744;9.927352070746673;9.977170252710206;10.0;9.971105117354593;9.96170708175299;9.96170708175299;9.96170708175299;9.958285295589928;9.927252223992516;9.8935521533942
9.934471529058133;9.846926206088794;9.789874526197698;9.75630046504292;9.75630046504292;9.75630046504292;9.75630046504292;9.728067281544442;9.728067281544442;7.501599525022546;7.627114469351966;7.471667653263035;6.822378274472132;6.388132361626296;5.8492613917593195;8.689137056786057;8.473772522635343;8.169967603062231;8.206310781745675;8.42855233877577;8.053659002278708;8.639660906584158;8.142873080249903;5.087977660660322;5.358204641864107;3.6176880582412445;4.704601396116757;3.712916612306369;8.99085186041037;8.760693358340642;8.346514532023232;5.356542505655517;8.127193165929919;8.642872745423205;8.349178242139883;8.311818375459769;8.618013247972875;8.939653992708292;7.046995959354775;7.200082911194717;7.277403685617897;7.641936353297984;7.7579070100890535;7.126307795004666;9.429254180284506;9.434682860811261;9.47155917082057;9.453276885927531;9.364401231168618;9.400890666274568;9.254125286739251;9.313705847091155;9.39095600498624;9.354977286683246;9.370973942655176;9.504660741556204;9.548183892589165;9.579211510305717;9.495013210427183;9.792399979960091;9.610990504102695;7.568845514520333;9.023202706776223;8.698059502838392;8.729857868413223;4.855392461858957;7.919770110644411;8.589410355555433;8.03523375837047;7.961105581683735;3.8599984271318664;4.099496956500198;3.6586710379415086;3.8616467713182403;4.417992629574817;3.421389616407104;4.198141234133066;8.2357529667801;8.098552397648913;5.292537280210716;8.98252994893396;9.198933871542547;9.33729553554393;7.95635222675194;9.747731931597158;9.876544168887731;9.86401024871289;9.831417507545142;9.860590458925673;9.879974016824347;9.830719516272158;9.891557124658831;9.971105117354593;10.0;9.999388289249667;9.999388289249667;9.999388289249667;9.998923601754786;9.98900388734201;9.973552840923873
9.946203247558463;9.865861741978911;9.811987362422204;9.780809971285631;9.780809971285631;9.780809971285631;9.780809971285631;9.754158450983647;9.754158450983647;7.622736428139228;7.746861707490812;7.59244833723641;6.9346933752385445;6.508504761792168;5.966599776970485;8.735835203273218;8.525249100178403;8.225213073432363;8.255687832414916;8.468910566217655;8.087722523031253;8.662615010998781;8.163381312986786;5.113435313184857;5.367534255643281;3.6176651003998868;4.6922439035686985;3.7084012083111757;8.992604401340643;8.768516496692332;8.370279349823608;5.4311290551613505;8.168496973113356;8.677166851131394;8.391692431958424;8.367171885626744;8.671052444325944;8.985078736415343;7.158624223065828;7.3099068650630405;7.392007006348364;7.757098512777951;7.872395982725882;7.258489703203407;9.468633018087983;9.473905366547033;9.509475356382065;9.49216828540288;9.407230294785114;9.440327460458859;9.298915467156078;9.359262320897704;9.430817722955984;9.396335631982687;9.41187390026104;9.5366808300881;9.578782885039491;9.60895959737353;9.52966816695114;9.812312302102695;9.639403308687825;7.6822737469365565;9.072404364140086;8.744814214266967;8.77702603872077;4.975031549435615;7.978124458639127;8.627589883562585;8.080575961475818;7.998872572447995;3.9262793081587004;4.109398736083175;3.651431801492307;3.872331943140164;4.486758293194054;3.514640252224906;4.189587989638474;8.2326574653218;8.104632898417318;5.310067642086893;8.989098014495305;9.205219353798068;9.347751038373953;7.98693911849198;9.755593070663723;9.882046732705854;9.844006019185159;9.809369758385635;9.840721898379373;9.861300172119613;9.808685780472793;9.874343238999424;9.96170708175299;9.999388289249667;10.0;10.0;10.0;10.0;9.993588718090491;9.981094289666977
9.946203247558463;9.865861741978911;9.811987362422204;9.780809971285631;9.780809971285631;9.780809971285631;9.780809971285631;9.754158450983647;9.754158450983647;7.622736428139228;7.746861707490812;7.59244833723641;6.9346933752385445;6.508504761792168;5.966599776970485;8.735835203273218;8.525249100178403;8.225213073432363;8.255687832414916;8.468910566217655;8.087722523031253;8.662615010998781;8.163381312986786;5.113435313184857;5.367534255643281;3.6176651003998868;4.6922439035686985;3.7084012083111757;8.992604401340643;8.768516496692332;8.370279349823608;5.4311290551613505;8.168496973113356;8.677166851131394;8.391692431958424;8.367171885626744;8.671052444325944;8.985078736415343;7.158624223065828;7.3099068650630405;7.392007006348364;7.757098512777951;7.872395982725882;7.258489703203407;9.468633018087983;9.473905366547033;9.509475356382065;9.49216828540288;9.407230294785114;9.440327460458859;9.298915467156078;9.359262320897704;9.430817722955984;9.396335631982687;9.41187390026104;9.5366808300881;9.578782885039491;9.60895959737353;9.52966816695114;9.812312302102695;9.639403308687825;7.6822737469365565;9.072404364140086;8.744814214266967;8.77702603872077;4.975031549435615;7.978124458639127;8.627589883562585;8.080575961475818;7.998872572447995;3.9262793081587004;4.109398736083175;3.651431801492307;3.872331943140164;4.486758293194054;3.514640252224906;4.189587989638474;8.2326574653218;8.104632898417318;5.310067642086893;8.989098014495305;9.205219353798068;9.347751038373953;7.98693911849198;9.755593070663723;9.882046732705854;9.844006019185159;9.809369758385635;9.840721898379373;9.861300172119613;9.808685780472793;9.874343238999424;9.96170708175299;9.999388289249667;10.0;10.0;10.0;10.0;9.993588718090491;9.981094289666977
9.946203247558463;9.865861741978911;9.811987362422204;9.780809971285631;9.780809971285631;9.780809971285631;9.780809971285631;9.754158450983647;9.754158450983647;7.622736428139228;7.746861707490812;7.59244833723641;6.9346933752385445;6.508504761792168;5.966599776970485;8.735835203273218;8.525249100178403;8.225213073432363;8.255687832414916;8.468910566217655;8.087722523031253;8.662615010998781;8.163381312986786;5.113435313184857;5.367534255643281;3.6176651003998868;4.6922439035686985;3.7084012083111757;8.992604401340643;8.768516496692332;8.370279349823608;5.4311290551613505;8.168496973113356;8.677166851131394;8.391692431958424;8.367171885626744;8.671052444325944;8.985078736415343;7.158624223065828;7.3099068650630405;7.392007006348364;7.757098512777951;7.872395982725882;7.258489703203407;9.468633018087983;9.473905366547033;9.509475356382065;9.49216828540288;9.407230294785114;9.440327460458859;9.298915467156078;9.359262320897704;9.430817722955984;9.396335631982687;9.41187390026104;9.5366808300881;9.578782885039491;9.60895959737353;9.52966816695114;9.812312302102695;9.639403308687825;7.6822737469365565;9.072404364140086;8.744814214266967;8.77702603872077;4.975031549435615;7.978124458639127;8.627589883562585;8.080575961475818;7.998872572447995;3.9262793081587004;4.109398736083175;3.651431801492307;3.872331943140164;4.486758293194054;3.514640252224906;4.189587989638474;8.2326574653218;8.104632898417318;5.310067642086893;8.989098014495305;9.205219353798068;9.347751038373953;7.98693911849198;9.755593070663723;9.882046732705854;9.844006019185159;9.809369758385635;9.840721898379373;9.861300172119613;9.808685780472793;9.874343238999424;9.96170708175299;9.999388289249667;10.0;10.0;10.0;10.0;9.993588718090491;9.981094289666977
9.9498827630899;9.871936019668944;9.819342911852402;9.788854030694017;9.788854030694017;9.788854030694017;9.788854030694017;9.762759517685563;9.762759517685563;7.664909563068641;7.78664829736637;7.631900888709653;6.973307025858707;6.549989206259561;6.007464271065045;8.753480917181896;8.544130233434204;8.246385939776541;8.275062137050917;8.48556482522618;8.102627356388533;8.67220234948459;8.174454122518219;5.134111393353157;5.383484725158226;3.6351939959515014;4.703590995015659;3.7240111992969775;8.997526001327369;8.776098629823942;8.382609501925906;5.46330562388268;8.186111531961522;8.692488310128018;8.410015214273312;8.388265893956833;8.690377694107017;9.002427679247033;7.198905238599904;7.34912775857357;7.430234785616385;7.7953799080648505;7.909870007753923;7.300381548372575;9.4806156178992;9.48615991510476;9.522082133179577;9.47830025526254;9.391956104739538;9.425980116278938;9.282844208581185;9.343215810439292;9.416318066335238;9.381288759734396;9.397433339676597;9.52482630174032;9.56682875392084;9.597526480042937;9.516298226533022;9.80430831448703;9.648126721675444;7.717046912113626;9.086295322324359;8.76042508630071;8.792889591734104;5.016653082476115;8.000152728231331;8.64382092530392;8.098348357342736;8.014661246766625;3.9559071146326668;4.127653257852812;3.668399191868179;3.8906434022204466;4.517449169594741;3.5529349779223964;4.2301627829977395;8.250757670738398;8.126467255034733;5.3534149006902485;9.004007750570613;9.217542900533855;9.360430302367295;8.024199886420554;9.763685165688779;9.87604912586512;9.836705838909527;9.80146041312856;9.833572197781168;9.854647947237924;9.80072229449486;9.867873148986359;9.958285295589928;9.998923601754786;10.0;10.0;10.0;10.0;9.994836374727102;9.98331380452934
9.972838822434882;9.911666108562944;9.865604012270847;9.837452622417677;9.837452622417677;9.837452622417677;9.837452622417677;9.813052670033002;9.813052670033002;7.934649443764772;7.833188442857594;7.690012970021809;7.09409569330243;6.6625904333221815;6.119497998286507;8.79549517579596;8.588385551012777;8.29808317620471;8.29109018351797;8.497701941227977;8.121585997802427;8.638115400296549;8.137834464875676;5.060553448632193;5.265274510764649;3.972281398372189;5.030360900688563;4.049872663531357;8.952576394159028;8.744677487317762;8.337792726178321;5.356758954075374;8.20178635734445;8.707312409474483;8.430541168544158;8.449314130438701;8.756215946465563;9.064411017729958;7.3263173219996185;7.483079456065459;7.562619285475217;7.908727530277815;8.008537709391408;7.5279670164485735;9.552719698875471;9.541445176286315;9.574016780804927;9.533175904175813;9.468115312315147;9.507143099880283;9.380955862597812;9.43245541018514;9.512297180162461;9.481322130118594;9.495764033897244;9.615832285984938;9.654200495073196;9.68464040442312;9.61566739147898;9.85922023002867;9.697158968612323;7.697071313718578;9.091082342208653;8.773769859103039;8.805351928662155;5.081727233648408;8.031426120934658;8.6451733941879;8.100475031557693;7.99948877796453;3.803010765397168;3.9387751895304954;4.117938432541141;3.692402573640979;4.387518163823943;3.483116013723567;4.255102684513755;8.264200727151891;8.193147891138512;5.612378103825647;9.083872011625848;9.311172981436039;9.44385082067603;8.24102998528393;9.788943442020278;9.825056114105141;9.780044764574713;9.735631682879111;9.77370800298917;9.798837909072292;9.733532611600637;9.8108309433245;9.927252223992516;9.98900388734201;9.993588718090491;9.993588718090491;9.993588718090491;9.994836374727102;10.0;9.996194958572906
9.990505681642878;9.948479131331242;9.901912361221298;9.876038089917888;9.876038089917888;9.876038089917888;9.876038089917888;9.850090135061482;9.850090135061482;8.196420131749324;8.10027527758544;7.963923792913614;7.407137828225843;6.92820433159115;6.331525298191298;8.89543642183492;8.651480564186624;8.351693693459088;8.307190163215452;8.494866060284497;8.118218671663266;8.542732980689456;8.016878021470173;4.668044496744548;5.506547030883596;4.0395935272031736;5.0304294859069785;4.1220097964608335;8.830411408898453;8.60135732362355;8.224157800505346;5.1188308182836755;8.189846610202029;8.666546681046675;8.345797090268697;8.441466834312564;8.745321778267893;8.935459960792855;7.018670434266966;7.151851192619297;7.236593842024982;7.603380470229143;7.708959416183927;7.281679054284805;9.47679153519024;9.498415088919643;9.533592750668817;9.490524476965396;9.417833878986464;9.451974682839605;9.313540829619962;9.372520465506389;9.424438516392577;9.389950432714366;9.405948247659625;9.540343199725054;9.580876490590875;9.615097433634404;9.536000568648188;9.822878266651896;9.766890334730494;8.016659174789059;9.231603021481623;8.946359998953284;8.934603673812804;5.3109278142154634;8.057785942741635;8.62002123047483;8.0680388107239;7.931165337056527;4.226403166239951;4.33503803924588;4.291632921058942;4.132840312450248;4.750700710194583;3.3774555956279952;4.223359024263854;8.261033808799302;8.270409537785172;5.935707365411001;9.199501916880813;9.428300076288673;9.545751174750597;8.530628305196784;9.84375826892928;9.772435624659588;9.72006674204434;9.689197677579749;9.731038803516094;9.759209716617443;9.686890517836565;9.772540575880615;9.8935521533942;9.973552840923873;9.981094289666977;9.981094289666977;9.981094289666977;9.98331380452934;9.996194958572906;10.0
